date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,shortwave_radiation_sum
2022-11-14 18:30:00+00:00,79.1771011352539,59.557098388671875,68.32085418701172,0.0,6.673612117767334,12.720000267028809
2022-11-15 18:30:00+00:00,76.9271011352539,59.10709762573242,66.07085418701172,0.0,10.67215347290039,13.529999732971191
2022-11-16 18:30:00+00:00,75.48709869384766,55.057098388671875,63.524600982666016,0.0,13.42945384979248,13.609999656677246
2022-11-17 18:30:00+00:00,75.21710205078125,52.08709716796875,62.32085037231445,0.0,7.569526672363281,13.760000228881836
2022-11-18 18:30:00+00:00,75.03710174560547,53.70709991455078,63.42709732055664,0.0,6.08529806137085,13.300000190734863
2022-11-19 18:30:00+00:00,77.10710144042969,51.907100677490234,62.92085266113281,0.0,8.068719863891602,13.140000343322754
2022-11-20 18:30:00+00:00,77.73709869384766,52.807098388671875,63.41960525512695,0.0,9.827535629272461,13.369999885559082
2022-11-21 18:30:00+00:00,77.01710510253906,52.717098236083984,62.995853424072266,0.0,9.408706665039062,13.329999923706055
2022-11-22 18:30:00+00:00,76.83709716796875,50.82709884643555,62.35084915161133,0.0,11.548208236694336,13.569999694824219
2022-11-23 18:30:00+00:00,76.83709716796875,51.54710006713867,62.2721061706543,0.0,9.017635345458984,13.399999618530273
2022-11-24 18:30:00+00:00,76.20709991455078,52.35710144042969,62.6470947265625,0.0,7.449579238891602,13.09000015258789
2022-11-25 18:30:00+00:00,76.65709686279297,50.82709884643555,62.04335021972656,0.0,9.608689308166504,13.149999618530273
2022-11-26 18:30:00+00:00,75.93710327148438,49.657100677490234,61.46211242675781,0.0,5.905849933624268,13.09000015258789
2022-11-27 18:30:00+00:00,75.12710571289062,49.38710021972656,62.77084732055664,0.0,4.7453932762146,12.920000076293945
2022-11-28 18:30:00+00:00,74.76710510253906,49.11709976196289,61.8033561706543,0.0,6.502708911895752,12.739999771118164
2022-11-29 18:30:00+00:00,74.6771011352539,51.18709945678711,61.675846099853516,0.0,5.871858596801758,12.550000190734863
2022-11-30 18:30:00+00:00,74.13710021972656,50.467098236083984,61.25584411621094,0.0,6.80357027053833,12.649999618530273
2022-12-01 18:30:00+00:00,73.68710327148438,49.657100677490234,61.65334701538086,0.0,5.592499732971191,12.380000114440918
2022-12-02 18:30:00+00:00,74.13710021972656,50.557098388671875,62.155853271484375,0.0,5.265272617340088,12.329999923706055
2022-12-03 18:30:00+00:00,74.04710388183594,50.82709884643555,61.00835037231445,0.0,7.599217891693115,12.489999771118164
2022-12-04 18:30:00+00:00,71.70709991455078,49.29710006713867,59.275848388671875,0.0,5.605906009674072,12.449999809265137
2022-12-05 18:30:00+00:00,72.78710174560547,50.737098693847656,59.939605712890625,0.0,11.004585266113281,12.5
2022-12-06 18:30:00+00:00,73.32710266113281,51.63710021972656,60.599609375,0.0,13.341599464416504,12.470000267028809
2022-12-07 18:30:00+00:00,72.60710144042969,50.19709777832031,59.69960021972656,0.0,9.223386764526367,12.199999809265137
2022-12-08 18:30:00+00:00,73.68710327148438,49.11709976196289,60.50210189819336,0.0,7.327669143676758,12.130000114440918
2022-12-09 18:30:00+00:00,76.74710083007812,50.737098693847656,61.90085983276367,0.0,6.818264007568359,12.109999656677246
2022-12-10 18:30:00+00:00,76.9271011352539,51.18709945678711,61.878353118896484,0.0,7.516453742980957,12.25
2022-12-11 18:30:00+00:00,76.027099609375,51.00709915161133,61.03459548950195,0.0,8.191819190979004,12.34000015258789
2022-12-12 18:30:00+00:00,75.57710266113281,50.647098541259766,60.85459899902344,0.0,12.54516315460205,12.350000381469727
2022-12-13 18:30:00+00:00,71.43710327148438,50.647098541259766,58.810848236083984,0.0,11.820169448852539,12.510000228881836
2022-12-14 18:30:00+00:00,70.53710174560547,46.237098693847656,56.808345794677734,0.0,10.408662796020508,12.359999656677246
2022-12-15 18:30:00+00:00,69.45709991455078,45.877098083496094,56.245853424072266,0.0,7.9437127113342285,12.369999885559082
2022-12-16 18:30:00+00:00,70.44709777832031,45.337100982666016,56.43709182739258,0.0,6.077069282531738,12.260000228881836
2022-12-17 18:30:00+00:00,69.90709686279297,44.97710037231445,56.53835678100586,0.0,6.315316677093506,12.1899995803833
2022-12-18 18:30:00+00:00,69.90709686279297,45.96710205078125,56.54960250854492,0.0,6.2675933837890625,12.0600004196167
2022-12-19 18:30:00+00:00,68.82710266113281,46.14710235595703,55.608341217041016,0.0,6.327191352844238,11.760000228881836
2022-12-20 18:30:00+00:00,68.19709777832031,45.5171012878418,54.9333381652832,0.0,6.651079177856445,12.239999771118164
2022-12-21 18:30:00+00:00,68.19709777832031,45.337100982666016,54.28835678100586,0.0,6.315316677093506,12.130000114440918
2022-12-22 18:30:00+00:00,65.31710052490234,44.257102966308594,53.058349609375,0.0,6.142591953277588,11.140000343322754
2022-12-23 18:30:00+00:00,65.49710083007812,46.68709945678711,53.62834548950195,0.0,9.4907865524292,12.15999984741211
2022-12-24 18:30:00+00:00,62.25709915161133,41.377098083496094,50.774600982666016,0.0,8.352131843566895,12.180000305175781
2022-12-25 18:30:00+00:00,64.68710327148438,42.277099609375,51.17585372924805,0.0,6.521919250488281,12.180000305175781
2022-12-26 18:30:00+00:00,65.13710021972656,43.087100982666016,52.43959045410156,0.0,11.133429527282715,11.710000038146973
2022-12-27 18:30:00+00:00,66.66709899902344,45.427101135253906,54.51335525512695,0.0,12.285183906555176,12.319999694824219
2022-12-28 18:30:00+00:00,68.01710510253906,47.22710037231445,56.122100830078125,0.0,7.499791145324707,9.779999732971191
2022-12-29 18:30:00+00:00,68.37710571289062,50.82709884643555,58.0008430480957,0.0,7.303727626800537,11.170000076293945
2022-12-30 18:30:00+00:00,65.58709716796875,48.0370979309082,54.67459487915039,0.0,10.634576797485352,12.319999694824219
2022-12-31 18:30:00+00:00,64.14710235595703,44.61709976196289,53.60585403442383,0.0,5.871858596801758,12.239999771118164
2023-01-01 18:30:00+00:00,63.5171012878418,43.087100982666016,53.3921012878418,0.0,4.302955150604248,12.460000038146973
2023-01-02 18:30:00+00:00,61.177101135253906,41.64710235595703,49.840850830078125,0.0,6.335095405578613,11.079999923706055
2023-01-03 18:30:00+00:00,61.177101135253906,40.47710037231445,48.72335433959961,0.0,7.16189432144165,12.34000015258789
2023-01-04 18:30:00+00:00,59.2870979309082,40.657100677490234,47.534603118896484,0.0,5.703253269195557,10.609999656677246
2023-01-05 18:30:00+00:00,56.58709716796875,39.84709930419922,46.47709655761719,0.0,5.703253269195557,11.390000343322754
2023-01-06 18:30:00+00:00,58.567100524902344,37.777099609375,46.19585037231445,0.0,7.645174503326416,11.220000267028809
2023-01-07 18:30:00+00:00,62.07710266113281,41.19709777832031,49.60834884643555,0.0,8.701326370239258,11.300000190734863
2023-01-08 18:30:00+00:00,62.25709915161133,41.557098388671875,50.909603118896484,0.0,4.256182670593262,9.390000343322754
2023-01-09 18:30:00+00:00,64.32710266113281,44.61709976196289,51.82084274291992,0.0,8.984277725219727,10.5600004196167
2023-01-10 18:30:00+00:00,66.21710205078125,44.88710021972656,52.82960510253906,0.0,8.276900291442871,11.260000228881836
2023-01-11 18:30:00+00:00,67.9271011352539,49.20709991455078,57.6671028137207,0.0,9.174427032470703,11.979999542236328
